date,01605500,01606000,01606500,01607500,01608000,01608500
2004-03-02,15.264121,14.156677,14.014886,7.3732324,16.129995,75.447655
2004-03-03,31.2503,34.38654,32.907166,15.719033,27.318731,103.67158
2004-03-04,34.654182,51.222034,50.83141,15.111035,36.283127,114.804
2004-03-05,30.998737,68.40838,72.55938,12.126448,44.642662,112.515305
2004-03-06,32.11097,80.7771,81.58159,13.927847,49.367935,130.8752
2004-03-07,36.145065,99.351524,104.000465,17.158215,45.7616,161.60172
2004-03-08,28.765242,96.64598,106.54934,13.350516,41.575356,201.02354
2004-03-09,22.864,68.90929,80.839355,9.405421,38.05345,232.16174
2004-03-10,17.307516,49.98044,59.629307,7.076081,33.366577,243.16235
2004-03-11,13.164807,36.243874,44.434723,5.448522,26.800901,246.23338
2004-03-12,10.185097,26.722025,33.4845,4.225357,21.157122,226.71451
2004-03-13,8.049819,20.078596,25.702915,3.3424935,17.01484,192.73837
2004-03-14,6.5122905,15.456781,20.12031,2.711187,13.950724,160.14621
2004-03-15,5.4314795,12.245151,16.188896,2.2509995,11.708387,133.47775
2004-03-16,6.9067154,10.570467,13.929848,2.9026115,10.641937,113.27041
2004-03-17,9.907399,11.730344,14.719788,4.268307,10.76882,98.815384
2004-03-18,9.5507765,12.180828,14.520726,4.898701,10.055462,84.36351
2004-03-19,12.843433,18.365803,18.884676,7.1320004,13.554367,78.520645
2004-03-20,14.2246895,21.590963,24.140324,7.4217415,15.994536,75.043655
2004-03-21,12.319344,28.574137,28.148554,6.3040657,20.811716,74.13962
2004-03-22,12.424687,29.839855,35.415916,4.698976,22.159,73.06288
2004-03-23,10.597971,24.295862,28.162094,3.890415,19.988611,73.3668
2004-03-24,8.035222,23.87501,26.96729,3.120101,16.789305,79.9305
2004-03-25,6.3090353,18.941076,23.396751,2.4724424,13.847828,88.68532
2004-03-26,5.0806103,14.998362,18.686317,1.9704442,11.280241,92.25442
2004-03-27,4.188654,12.56727,15.549088,1.5971801,9.40516,90.22122
2004-03-28,3.634152,10.696842,13.383194,1.3597876,8.116432,83.5272
2004-03-29,3.1671572,9.044112,11.487882,1.1071733,6.9191194,74.71089
2004-03-30,2.7966511,8.224698,10.151822,0.96288294,5.9543996,66.82353
2004-03-31,3.3179648,15.009133,16.904078,1.4608284,6.218919,61.615196
2004-04-01,4.0658565,14.556631,19.086771,1.7851429,6.7841325,57.469666
2004-04-02,5.0387583,15.89014,18.217943,2.253676,9.265592,63.25629
2004-04-03,5.3814297,16.768589,20.760616,2.5480545,10.19253,62.907246
2004-04-04,4.8386045,15.287292,18.304893,2.3801403,9.886172,55.613937
2004-04-05,4.0931506,15.879303,18.117134,1.8496178,8.700749,50.68044
2004-04-06,3.405748,12.943763,16.44077,1.3925985,7.547453,52.044754
2004-04-07,2.840803,10.177998,13.211704,1.0459849,6.718345,56.24242
2004-04-08,2.3897288,8.639836,10.941706,0.8059465,6.1619864,57.033695
2004-04-09,2.0780005,8.411752,10.091933,0.69435817,6.048121,57.08282
2004-04-10,1.811122,8.175989,9.717894,0.55264723,5.465778,52.857994
2004-04-11,1.6524787,7.007623,8.909249,0.5130943,4.7756066,48.209896
2004-04-12,5.1459475,7.8517065,8.89979,2.4854653,5.502655,47.768227
2004-04-13,24.580708,28.481194,25.475843,17.112772,15.436302,64.343834
2004-04-14,31.2807,55.871635,54.795734,23.366064,34.015377,82.51913
2004-04-15,32.03658,57.835327,65.44189,15.503152,52.126114,77.029884
2004-04-16,23.72049,41.891495,50.257202,9.814454,52.08178,70.89602
2004-04-17,16.107414,32.987797,39.367855,6.636753,38.902134,85.73814
2004-04-18,11.435444,25.975517,31.8068,4.692706,27.910378,167.82994
2004-04-19,8.478706,19.882168,25.22243,3.4203262,20.431543,190.99382
2004-04-20,6.427074,15.085388,19.777624,2.5543058,15.394733,163.71571
2004-04-21,5.051046,11.727455,15.846653,2.0181084,12.410213,138.96506
2004-04-22,4.0350842,9.044027,12.54977,1.5738937,9.788387,114.459694
2004-04-23,3.2787015,7.208769,10.240747,1.2828146,8.011958,97.19292
2004-04-24,2.7801802,5.841608,8.401347,1.1021984,6.8044577,81.01548
2004-04-25,2.3972971,4.8937855,7.01568,0.8737491,5.714088,70.198814
2004-04-26,6.053411,8.44498,9.223826,2.557899,10.12012,77.05049
2004-04-27,13.888745,19.925434,19.180086,3.9362874,16.416643,83.73903
2004-04-28,15.476088,16.411818,20.014572,4.1977425,18.182636,72.95925
2004-04-29,12.649747,21.256128,20.559448,3.0703058,15.1591,61.434036
2004-04-30,9.29282,21.435774,24.204607,1.9635526,11.937166,57.490017
2004-05-01,6.6597667,16.923986,20.633995,1.3633063,9.544196,55.443714
2004-05-02,5.7135873,13.785227,16.8989,2.5085928,8.157538,55.49852
2004-05-03,10.828152,13.399098,15.871379,11.226591,10.9945755,66.3816
2004-05-04,11.339638,12.328973,14.763838,13.1704645,10.584286,70.90844
2004-05-05,8.919631,11.4354315,13.2579155,7.2197924,10.032698,66.608536
2004-05-06,7.4391465,12.206977,13.142226,4.2556267,10.932825,63.488113
2004-05-07,5.8258743,11.357373,13.257441,2.8461921,16.825174,59.837494
2004-05-08,4.3604484,9.237706,11.717796,2.0765169,16.17495,55.873516
2004-05-09,3.3021147,7.1648946,9.422173,1.5184197,11.383762,51.03844
2004-05-10,2.5054278,5.7121787,7.5175686,1.0590217,8.206956,48.332817
2004-05-11,2.0284517,4.6796823,6.1424394,0.927471,6.0826106,49.795586
2004-05-12,2.50037,4.079768,5.2809167,2.4415193,4.796833,49.68329
2004-05-13,3.3033779,4.1439815,4.969487,1.703442,4.0471635,45.17294
2004-05-14,3.6649325,3.9875824,4.7642317,2.0683324,3.5478933,39.77029
2004-05-15,4.2757597,4.869084,4.9516993,3.7027988,3.5344708,35.56266
2004-05-16,8.210093,8.957761,7.1179304,4.6221695,4.2174077,33.466305
2004-05-17,6.6927605,21.903027,16.338144,4.4658203,6.2806315,29.895102
2004-05-18,6.8825088,38.74218,35.80951,8.568193,13.34052,27.575283
2004-05-19,8.164407,47.414642,46.596466,8.244354,26.12061,28.851727
2004-05-20,9.315821,48.601116,55.10352,6.483754,26.429935,28.521101
2004-05-21,9.6198435,33.979736,40.797863,6.577973,26.16217,28.36955
2004-05-22,9.129189,35.862347,38.16513,7.2061834,26.562027,34.605434
2004-05-23,7.6894617,34.046207,39.33457,6.88732,22.384802,69.546005
2004-05-24,6.0126114,26.555494,32.14224,4.8330064,18.137949,112.07441
2004-05-25,5.189048,20.465473,25.556156,3.1105742,14.910282,117.00224
2004-05-26,5.1841245,16.820484,21.207092,2.8392868,13.741988,107.55679
2004-05-27,7.4604387,15.729068,19.477083,4.879544,13.937979,98.16206
2004-05-28,14.546127,27.357866,26.30758,6.0316553,16.823574,91.29427
2004-05-29,20.376608,33.20688,38.29551,5.928318,17.286718,84.70266
2004-05-30,19.212072,41.08806,40.007347,5.317068,16.510849,76.46293
2004-05-31,16.081074,39.49138,44.820038,4.129479,16.099867,70.5973
2004-06-01,12.366036,31.133297,36.74018,3.5330865,15.28422,71.37861
2004-06-02,9.391478,24.51926,29.205976,2.7657115,13.107944,73.79399
2004-06-03,7.257667,19.478352,23.489925,1.988867,11.001932,81.654366
2004-06-04,6.796691,15.468222,18.99563,1.9972705,8.970454,89.00514
2004-06-05,12.797342,13.310202,16.426321,4.2851496,8.567444,92.65967
2004-06-06,16.13677,11.827197,14.502517,5.32649,8.688104,88.83964
2004-06-07,12.045062,12.863993,13.341223,4.9900155,8.899064,77.709465
2004-06-08,9.166844,17.784208,17.008825,3.366768,9.21086,67.08716
2004-06-09,6.988387,14.880787,17.90726,2.205088,9.374491,57.90878
2004-06-10,5.071512,10.749841,13.831135,1.5182093,8.745022,50.293365
2004-06-11,4.012761,9.225245,11.287817,1.323362,8.465263,46.16567
2004-06-12,5.089372,25.698795,22.57248,2.4175234,13.2643175,59.94102
