date,01605500,01606000,01606500,01607500,01608000,01608500
2004-03-22,5.791582,26.1404,30.42293,3.2254248,15.430333,160.42024
2004-03-23,2.6283813,10.220641,12.77701,1.6792237,10.077592,96.03661
2004-03-24,1.5079834,4.751091,6.443429,1.0060651,6.7318225,55.436363
2004-03-25,0.9437659,2.6462252,3.83529,0.6442929,4.6344967,36.135513
2004-03-26,0.49269754,1.6521728,2.4635417,0.37508765,3.1065247,24.11794
2004-03-27,0.30040157,1.0477095,1.6220466,0.19049512,2.2174807,16.574451
2004-03-28,0.36740038,1.1085212,1.4783568,0.12632914,1.753962,11.815253
2004-03-29,0.049164906,0.44702214,0.7931168,0.029497337,1.166753,8.223023
2004-03-30,0.0928202,5.3527703,5.6593933,0.022254528,0.8078311,5.9121127
2004-03-31,2.662305,23.573305,31.279533,0.6297568,2.851069,7.0088806
2004-04-01,9.068516,24.032526,26.232296,1.831928,5.7467203,34.354656
2004-04-02,5.986166,43.022503,47.7328,3.1670213,14.001582,97.13894
2004-04-03,2.565983,17.766676,21.161276,1.744269,13.107436,126.229416
2004-04-04,1.340009,8.559007,10.531099,0.9244681,9.504633,84.65184
2004-04-05,0.5965686,3.8550344,5.1734962,0.5009691,5.6347656,51.35231
2004-04-06,0.19131443,1.7807391,2.6191113,0.20756066,3.411522,32.33336
2004-04-07,0.039228246,0.9816103,1.511689,0.053817246,2.1259909,20.959887
2004-04-08,0.0,2.5907948,2.537076,3.667645e-05,1.4213302,14.513491
2004-04-09,0.0,8.817645,9.3733,0.0,1.5768049,14.154638
2004-04-10,0.0,3.714511,4.179108,0.0,1.0393493,8.769993
2004-04-11,0.0,2.4458625,2.7394605,0.0,0.7076416,7.3423953
2004-04-12,41.890244,68.993454,67.77954,10.076528,5.28486,23.244303
2004-04-13,79.55184,141.65097,159.15727,44.17028,115.21044,389.86133
2004-04-14,42.104736,70.14001,86.26118,25.21004,105.48712,564.6342
2004-04-15,13.304756,19.777042,28.170135,10.216378,47.237125,284.04956
2004-04-16,6.063927,7.3625526,12.049127,5.0136695,23.608292,137.02663
2004-04-17,2.9556215,2.8275955,5.5222883,2.614506,13.401114,75.4292
2004-04-18,1.3244838,0.7388255,2.311055,1.3202883,7.8213773,44.448868
2004-04-19,0.5375704,0.03643042,0.8509442,0.57332104,4.501822,26.563538
2004-04-20,0.18459281,0.0,0.43008134,0.15432751,2.5246358,15.714519
2004-04-21,0.08498356,0.0,0.3730161,0.023958903,1.9283597,12.758563
2004-04-22,0.0,0.0,0.1469975,0.0,0.95447624,6.7970486
2004-04-23,0.0,0.0,0.14228922,0.0,0.5610251,6.1086774
2004-04-24,0.0,0.0,0.065747924,0.0,0.44062066,3.1007469
2004-04-25,0.0,0.041520517,0.09002435,0.0,0.21342033,7.2903013
2004-04-26,43.8272,90.45289,93.11006,5.655486,23.913713,57.750736
2004-04-27,21.4661,44.737995,51.20549,6.176419,35.344185,268.53168
2004-04-28,6.4822173,13.830975,17.562748,2.2385812,17.198824,164.94101
2004-04-29,2.6536472,5.078649,7.647085,1.1384909,8.170482,79.7595
2004-04-30,0.91634506,1.4422488,3.093708,0.52778065,4.1234813,43.545643
2004-05-01,0.32317278,0.3264644,1.3057266,0.24256285,2.1739209,25.217827
2004-05-02,5.0797772,1.1914977,1.4119263,6.4443707,1.5848676,15.589306
2004-05-03,28.471317,36.63335,38.196434,25.201376,22.928413,22.800524
2004-05-04,6.2737393,9.202605,10.625104,6.9101796,34.40607,82.59115
2004-05-05,2.5639076,4.076304,4.92447,2.9039476,14.810842,75.10471
2004-05-06,0.9845921,1.4460801,2.0023015,1.4102442,7.3429613,38.897434
2004-05-07,0.29514298,0.27467012,0.5614598,0.6365415,4.180783,21.92219
2004-05-08,0.08748469,0.09001826,0.3515928,0.26216206,4.009102,15.679892
2004-05-09,0.0,0.0,0.0536808,0.054895706,1.6266968,13.98848
2004-05-10,0.0,0.0,0.0,0.0,0.6576774,8.786575
2004-05-11,0.37347022,0.0,0.0,0.19824287,0.1716637,4.02801
2004-05-12,2.290023,6.8943405,5.4770217,2.7587733,0.026992163,1.9702367
2004-05-13,0.82803893,33.61994,32.706505,0.5927409,8.732222e-05,1.3625839
2004-05-14,1.84033,19.966164,19.793287,2.4155965,0.6669045,1.1818074
2004-05-15,2.0843687,22.810715,24.321867,2.6652806,4.5186763,14.400573
2004-05-16,11.458727,30.24926,31.911068,5.4100566,19.624752,58.48041
2004-05-17,3.6013305,46.19629,45.98236,12.374568,34.25569,91.20043
2004-05-18,9.704119,58.93973,69.3714,11.92098,35.79834,117.08659
2004-05-19,12.469267,56.704395,61.19156,4.973596,29.733185,176.7254
2004-05-20,11.683832,37.211506,43.53724,4.927176,25.471916,152.14015
2004-05-21,9.39561,24.385714,28.015297,8.436537,21.009117,129.08073
2004-05-22,19.016771,44.757908,50.391846,10.419153,24.017216,105.50051
2004-05-23,6.075163,14.21151,17.512934,4.7291265,18.329893,122.27885
2004-05-24,1.848446,4.2214684,6.0394564,1.8149893,10.461772,71.27303
